timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994879,0.996,0.395865,0.0087215,0.282011,0.703346,0.259681,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
175,0.994877,0.996,0.396424,0.00874431,0.276281,0.705186,0.265511,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
180,0.994877,0.996,0.397171,0.00876713,0.273552,0.707026,0.268288,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
185,0.994877,0.996,0.398011,0.00878994,0.272287,0.708866,0.269576,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
190,0.994877,0.996,0.398899,0.00881276,0.271782,0.710706,0.270092,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
195,0.994877,0.996,0.399814,0.00883558,0.271697,0.712546,0.270182,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
200,0.994877,0.996,0.400744,0.00885839,0.271855,0.714386,0.270023,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
205,0.994888,0.996,0.401683,0.00888121,0.272179,0.716226,0.269712,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
210,0.994879,0.996,0.402628,0.00890402,0.272572,0.718066,0.269302,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
215,0.994877,0.996,0.403578,0.00892684,0.273039,0.719906,0.268827,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
220,0.994877,0.996,0.40453,0.00894966,0.273552,0.721746,0.268305,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
225,0.994877,0.996,0.405485,0.00897247,0.274099,0.723586,0.267751,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
230,0.994877,0.996,0.406441,0.00899529,0.274668,0.725426,0.267172,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
235,0.994895,0.996,0.407398,0.0090181,0.275283,0.727266,0.266574,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
240,0.994881,0.996,0.408356,0.00904092,0.275866,0.729106,0.265961,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
245,0.994877,0.996,0.409314,0.00906374,0.276475,0.730946,0.265337,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
250,0.994877,0.996,0.410274,0.00908655,0.277099,0.732786,0.264702,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
255,0.994878,0.996,0.411234,0.00910937,0.277732,0.734626,0.264058,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
260,0.994877,0.996,0.412194,0.00913218,0.278372,0.736466,0.263407,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
265,0.994877,0.996,0.413155,0.009155,0.279018,0.738306,0.26275,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
270,0.994891,0.996,0.414116,0.00917782,0.27969,0.740146,0.262087,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
275,0.994877,0.996,0.415077,0.00920063,0.280326,0.741986,0.261418,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
280,0.994878,0.996,0.416039,0.00922345,0.28099,0.743826,0.260744,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
285,0.994877,0.996,0.417001,0.00924626,0.281655,0.745666,0.260066,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
290,0.994877,0.996,0.417963,0.00926908,0.282324,0.747506,0.259383,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
295,0.994877,0.996,0.418926,0.0092919,0.282999,0.749346,0.258697,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
300,0.994877,0.996,0.419889,0.00931471,0.283677,0.751186,0.258006,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
305,0.994882,0.996,0.420852,0.00933753,0.284366,0.753026,0.257312,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
310,0.994891,0.996,0.421815,0.00936034,0.285064,0.754866,0.256615,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
315,0.994877,0.996,0.422779,0.00938316,0.285731,0.756706,0.255914,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
320,0.994877,0.996,0.423742,0.00940598,0.286422,0.758546,0.255211,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
325,0.994877,0.996,0.424706,0.00942879,0.287115,0.760386,0.254504,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
330,0.994877,0.996,0.42567,0.00945161,0.287812,0.762226,0.253795,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
335,0.994878,0.996,0.426634,0.00947442,0.288512,0.764066,0.253083,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
340,0.994877,0.996,0.427598,0.00949724,0.289212,0.765906,0.252368,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
345,0.994879,0.996,0.428563,0.00952006,0.289919,0.767746,0.251651,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
350,0.994888,0.996,0.429527,0.00954287,0.290639,0.769586,0.250932,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
355,0.994876,0.996,0.430492,0.00956569,0.291329,0.771426,0.25021,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
360,0.994877,0.996,0.431457,0.0095885,0.292041,0.773266,0.249486,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
365,0.994877,0.996,0.432422,0.00961132,0.292752,0.775106,0.248761,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
370,0.994877,0.996,0.433387,0.00963414,0.293467,0.776946,0.248033,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
375,0.994883,0.996,0.434352,0.00965695,0.294193,0.778786,0.247303,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
