timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993337,0.99,0.382253,0.00722485,0.229814,0.699179,0.300824,0,0,0,0,0,0,0,0,0,0
175,0.993337,0.99,0.383349,0.00724394,0.233091,0.701026,0.297479,0,0,0,0,0,0,0,0,0,0
180,0.993338,0.99,0.384426,0.00726302,0.23601,0.702873,0.294507,0,0,0,0,0,0,0,0,0,0
185,0.993337,0.99,0.385471,0.0072821,0.238313,0.704719,0.292164,0,0,0,0,0,0,0,0,0,0
190,0.993337,0.99,0.386491,0.00730118,0.240154,0.706566,0.290292,0,0,0,0,0,0,0,0,0,0
195,0.993338,0.99,0.387494,0.00732027,0.241673,0.708413,0.288749,0,0,0,0,0,0,0,0,0,0
200,0.993338,0.99,0.388485,0.00733935,0.242969,0.710259,0.287432,0,0,0,0,0,0,0,0,0,0
205,0.993351,0.99,0.389468,0.00735843,0.244125,0.712106,0.286274,0,0,0,0,0,0,0,0,0,0
210,0.993337,0.99,0.390446,0.00737751,0.245137,0.713953,0.285228,0,0,0,0,0,0,0,0,0,0
215,0.993337,0.99,0.391419,0.00739659,0.246087,0.715799,0.284263,0,0,0,0,0,0,0,0,0,0
220,0.993337,0.99,0.392389,0.00741568,0.246978,0.717646,0.283357,0,0,0,0,0,0,0,0,0,0
225,0.993338,0.99,0.393357,0.00743476,0.247827,0.719493,0.282494,0,0,0,0,0,0,0,0,0,0
230,0.993338,0.99,0.394323,0.00745384,0.248642,0.721339,0.281665,0,0,0,0,0,0,0,0,0,0
235,0.993341,0.99,0.395288,0.00747292,0.249437,0.723186,0.28086,0,0,0,0,0,0,0,0,0,0
240,0.993338,0.99,0.396252,0.00749201,0.250205,0.725033,0.280074,0,0,0,0,0,0,0,0,0,0
245,0.993339,0.99,0.397215,0.00751109,0.250963,0.726879,0.279304,0,0,0,0,0,0,0,0,0,0
250,0.993338,0.99,0.398178,0.00753017,0.251707,0.728726,0.278545,0,0,0,0,0,0,0,0,0,0
255,0.993338,0.99,0.39914,0.00754925,0.252444,0.730573,0.277795,0,0,0,0,0,0,0,0,0,0
260,0.993336,0.99,0.400102,0.00756833,0.253171,0.732419,0.277053,0,0,0,0,0,0,0,0,0,0
265,0.993337,0.99,0.401063,0.00758742,0.253895,0.734266,0.276316,0,0,0,0,0,0,0,0,0,0
270,0.993353,0.99,0.402024,0.0076065,0.254634,0.736113,0.275585,0,0,0,0,0,0,0,0,0,0
275,0.993337,0.99,0.402985,0.00762558,0.255328,0.737959,0.274857,0,0,0,0,0,0,0,0,0,0
280,0.993338,0.99,0.403946,0.00764466,0.25604,0.739806,0.274133,0,0,0,0,0,0,0,0,0,0
285,0.993339,0.99,0.404906,0.00766375,0.256751,0.741653,0.273411,0,0,0,0,0,0,0,0,0,0
290,0.993337,0.99,0.405867,0.00768283,0.257456,0.743499,0.272691,0,0,0,0,0,0,0,0,0,0
295,0.993338,0.99,0.406827,0.00770191,0.258161,0.745346,0.271973,0,0,0,0,0,0,0,0,0,0
300,0.993338,0.99,0.407788,0.00772099,0.258865,0.747193,0.271256,0,0,0,0,0,0,0,0,0,0
305,0.99336,0.99,0.408748,0.00774007,0.259597,0.749039,0.27054,0,0,0,0,0,0,0,0,0,0
310,0.993502,0.99,0.409708,0.00775916,0.260497,0.750886,0.269826,0,0,0,0,0,0,0,0,0,0
315,0.993338,0.99,0.410668,0.00777824,0.26097,0.752733,0.269112,0,0,0,0,0,0,0,0,0,0
320,0.993338,0.99,0.411629,0.00779732,0.261669,0.754579,0.268399,0,0,0,0,0,0,0,0,0,0
325,0.993337,0.99,0.412589,0.0078164,0.262368,0.756426,0.267686,0,0,0,0,0,0,0,0,0,0
330,0.993337,0.99,0.413549,0.00783549,0.263067,0.758273,0.266974,0,0,0,0,0,0,0,0,0,0
335,0.993338,0.99,0.414509,0.00785457,0.263767,0.760119,0.266263,0,0,0,0,0,0,0,0,0,0
340,0.993338,0.99,0.415469,0.00787365,0.264466,0.761966,0.265551,0,0,0,0,0,0,0,0,0,0
345,0.993339,0.99,0.416429,0.00789273,0.265164,0.763813,0.26484,0,0,0,0,0,0,0,0,0,0
350,0.993351,0.99,0.417389,0.00791181,0.265879,0.765659,0.26413,0,0,0,0,0,0,0,0,0,0
355,0.993337,0.99,0.418349,0.0079309,0.266558,0.767506,0.263419,0,0,0,0,0,0,0,0,0,0
360,0.993337,0.99,0.419309,0.00794998,0.267256,0.769353,0.262708,0,0,0,0,0,0,0,0,0,0
365,0.993338,0.99,0.420269,0.00796906,0.267954,0.771199,0.261998,0,0,0,0,0,0,0,0,0,0
370,0.993338,0.99,0.421229,0.00798814,0.268651,0.773046,0.261288,0,0,0,0,0,0,0,0,0,0
375,0.993342,0.99,0.422189,0.00800723,0.269354,0.774893,0.260578,0,0,0,0,0,0,0,0,0,0
380,0.993337,0.99,0.423149,0.00802631,0.270044,0.776739,0.259868,0,0,0,0,0,0,0,0,0,0
385,0.993338,0.99,0.424109,0.00804539,0.270742,0.778586,0.259158,0,0,0,0,0,0,0,0,0,0
390,0.993339,0.99,0.425069,0.00806447,0.271441,0.780433,0.258448,0,0,0,0,0,0,0,0,0,0
395,0.993338,0.99,0.426029,0.00808355,0.272136,0.782279,0.257738,0,0,0,0,0,0,0,0,0,0
400,0.993338,0.99,0.426989,0.00810264,0.272833,0.784126,0.257028,0,0,0,0,0,0,0,0,0,0
405,0.993338,0.99,0.427949,0.00812172,0.27353,0.785973,0.256318,0,0,0,0,0,0,0,0,0,0
410,0.993349,0.99,0.42891,0.0081408,0.274242,0.787819,0.255608,0,0,0,0,0,0,0,0,0,0
415,0.993339,0.99,0.42987,0.00815988,0.274926,0.789666,0.254898,0,0,0,0,0,0,0,0,0,0
420,0.993337,0.99,0.43083,0.00817897,0.275619,0.791513,0.254189,0,0,0,0,0,0,0,0,0,0
425,0.993338,0.99,0.43179,0.00819805,0.276317,0.793359,0.253479,0,0,0,0,0,0,0,0,0,0
430,0.993338,0.99,0.43275,0.00821713,0.277014,0.795206,0.252769,0,0,0,0,0,0,0,0,0,0
435,0.993338,0.99,0.43371,0.00823621,0.277711,0.797053,0.252059,0,0,0,0,0,0,0,0,0,0
440,0.993337,0.99,0.43467,0.00825529,0.278406,0.798899,0.25135,0,0,0,0,0,0,0,0,0,0
445,0.993363,0.99,0.43563,0.00827438,0.279139,0.800746,0.25064,0,0,0,0,0,0,0,0,0,0
