timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.980373,0.948,0.373126,0.00629492,0.406293,0.715332,0.238138,0,0,0,0,0,0,0,28.251,33.1086,33.3329
175,0.98037,0.948,0.37381,0.0063109,0.4013,0.717148,0.243226,0,0,0,0,0,0,0,28.251,33.1086,33.3329
180,0.98037,0.948,0.37456,0.00632688,0.39777,0.718964,0.246829,0,0,0,0,0,0,0,28.251,33.1086,33.3329
185,0.980371,0.948,0.375365,0.00634286,0.395481,0.72078,0.249169,0,0,0,0,0,0,0,28.251,33.1086,33.3329
190,0.98037,0.948,0.376211,0.00635884,0.394109,0.722596,0.250569,0,0,0,0,0,0,0,28.251,33.1086,33.3329
195,0.98037,0.948,0.377087,0.00637482,0.393398,0.724412,0.251297,0,0,0,0,0,0,0,28.251,33.1086,33.3329
200,0.98037,0.948,0.377984,0.0063908,0.393157,0.726228,0.251545,0,0,0,0,0,0,0,28.251,33.1086,33.3329
205,0.980382,0.948,0.378896,0.00640678,0.393277,0.728044,0.251448,0,0,0,0,0,0,0,28.251,33.1086,33.3329
210,0.980373,0.948,0.37982,0.00642277,0.3936,0.72986,0.251101,0,0,0,0,0,0,0,28.251,33.1086,33.3329
215,0.98037,0.948,0.380751,0.00643875,0.394117,0.731676,0.250569,0,0,0,0,0,0,0,28.251,33.1086,33.3329
220,0.98037,0.948,0.381688,0.00645473,0.394774,0.733492,0.2499,0,0,0,0,0,0,0,28.251,33.1086,33.3329
225,0.980369,0.948,0.38263,0.00647071,0.395531,0.735308,0.249126,0,0,0,0,0,0,0,28.251,33.1086,33.3329
230,0.98037,0.948,0.383576,0.00648669,0.396369,0.737124,0.248274,0,0,0,0,0,0,0,28.251,33.1086,33.3329
235,0.980318,0.948,0.384524,0.00650267,0.397165,0.73894,0.247362,0,0,0,0,0,0,0,28.251,33.1086,33.3329
