timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993753,0.996,0.402699,0.00760006,0.368552,0.730775,0.254925,0,0,0,0,0,0,0,0,0,0
175,0.993751,0.996,0.40348,0.00761969,0.365455,0.732663,0.258071,0,0,0,0,0,0,0,0,0,0
180,0.993751,0.996,0.404342,0.00763933,0.363912,0.734551,0.259634,0,0,0,0,0,0,0,0,0,0
185,0.993751,0.996,0.405255,0.00765896,0.363308,0.736439,0.260239,0,0,0,0,0,0,0,0,0,0
190,0.993752,0.996,0.406197,0.0076786,0.363273,0.738327,0.260268,0,0,0,0,0,0,0,0,0,0
195,0.993751,0.996,0.407158,0.00769823,0.363581,0.740215,0.259943,0,0,0,0,0,0,0,0,0,0
200,0.993751,0.996,0.408131,0.00771787,0.364108,0.742103,0.259398,0,0,0,0,0,0,0,0,0,0
205,0.993763,0.996,0.40911,0.0077375,0.364795,0.743991,0.25871,0,0,0,0,0,0,0,0,0,0
210,0.993754,0.996,0.410095,0.00775714,0.365535,0.745879,0.25793,0,0,0,0,0,0,0,0,0,0
215,0.993752,0.996,0.411083,0.00777678,0.366349,0.747767,0.257088,0,0,0,0,0,0,0,0,0,0
220,0.993751,0.996,0.412073,0.00779641,0.367206,0.749655,0.256205,0,0,0,0,0,0,0,0,0,0
225,0.993751,0.996,0.413064,0.00781605,0.368094,0.751543,0.255292,0,0,0,0,0,0,0,0,0,0
230,0.993751,0.996,0.414057,0.00783568,0.369001,0.753431,0.25436,0,0,0,0,0,0,0,0,0,0
235,0.993755,0.996,0.41505,0.00785532,0.369928,0.755319,0.253413,0,0,0,0,0,0,0,0,0,0
240,0.993112,0.996,0.416043,0.00787495,0.369679,0.757207,0.252457,0,0,0,0,0,0,0,0,0,0
245,0.993752,0.996,0.417038,0.00789459,0.37179,0.759095,0.251494,0,0,0,0,0,0,0,0,0,0
250,0.993751,0.996,0.418032,0.00791422,0.372731,0.760983,0.250526,0,0,0,0,0,0,0,0,0,0
255,0.993751,0.996,0.419026,0.00793386,0.373677,0.762871,0.249554,0,0,0,0,0,0,0,0,0,0
260,0.993751,0.996,0.420021,0.00795349,0.374626,0.764759,0.248579,0,0,0,0,0,0,0,0,0,0
265,0.993752,0.996,0.421016,0.00797313,0.375578,0.766647,0.247602,0,0,0,0,0,0,0,0,0,0
270,0.993765,0.996,0.422011,0.00799276,0.376557,0.768535,0.246624,0,0,0,0,0,0,0,0,0,0
275,0.993752,0.996,0.423006,0.0080124,0.377485,0.770423,0.245644,0,0,0,0,0,0,0,0,0,0
280,0.993751,0.996,0.424001,0.00803203,0.378439,0.772311,0.244663,0,0,0,0,0,0,0,0,0,0
285,0.993751,0.996,0.424996,0.00805167,0.379395,0.774199,0.243681,0,0,0,0,0,0,0,0,0,0
290,0.993752,0.996,0.425991,0.0080713,0.380353,0.776087,0.242699,0,0,0,0,0,0,0,0,0,0
295,0.993752,0.996,0.426986,0.00809094,0.381311,0.777975,0.241715,0,0,0,0,0,0,0,0,0,0
300,0.993752,0.996,0.427981,0.00811057,0.38227,0.779863,0.240731,0,0,0,0,0,0,0,0,0,0
305,0.993751,0.996,0.428976,0.00813021,0.383227,0.781751,0.239746,0,0,0,0,0,0,0,0,0,0
310,0.993766,0.996,0.429972,0.00814984,0.384217,0.783639,0.238761,0,0,0,0,0,0,0,0,0,0
315,0.993752,0.996,0.430967,0.00816948,0.385149,0.785527,0.237775,0,0,0,0,0,0,0,0,0,0
320,0.993751,0.996,0.431962,0.00818911,0.386109,0.787415,0.236788,0,0,0,0,0,0,0,0,0,0
325,0.993751,0.996,0.432958,0.00820875,0.387071,0.789303,0.235801,0,0,0,0,0,0,0,0,0,0
330,0.993751,0.996,0.433953,0.00822838,0.388033,0.791191,0.234814,0,0,0,0,0,0,0,0,0,0
335,0.99375,0.996,0.434948,0.00824802,0.388994,0.793079,0.233825,0,0,0,0,0,0,0,0,0,0
340,0.993751,0.996,0.435944,0.00826766,0.389959,0.794967,0.232837,0,0,0,0,0,0,0,0,0,0
345,0.993753,0.996,0.436939,0.00828729,0.390924,0.796855,0.231848,0,0,0,0,0,0,0,0,0,0
350,0.993763,0.996,0.437935,0.00830693,0.391909,0.798743,0.230859,0,0,0,0,0,0,0,0,0,0
355,0.993751,0.996,0.43893,0.00832656,0.39285,0.800631,0.229869,0,0,0,0,0,0,0,0,0,0
360,0.993751,0.996,0.439926,0.0083462,0.393814,0.802519,0.228879,0,0,0,0,0,0,0,0,0,0
365,0.993752,0.996,0.440921,0.00836583,0.394781,0.804407,0.227888,0,0,0,0,0,0,0,0,0,0
370,0.993751,0.996,0.441917,0.00838547,0.395746,0.806295,0.226897,0,0,0,0,0,0,0,0,0,0
