timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
260,0.986957,0.968,0.389538,0.00535284,0.447022,0.74345,0.238139,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
265,0.986958,0.968,0.390521,0.00536637,0.448191,0.74533,0.236952,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
270,0.986971,0.968,0.391504,0.00537991,0.449396,0.74721,0.235756,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
275,0.986957,0.968,0.392487,0.00539345,0.450546,0.74909,0.234555,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
280,0.986958,0.968,0.393471,0.00540698,0.451733,0.75097,0.233349,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
285,0.986958,0.968,0.394454,0.00542052,0.45292,0.75285,0.232139,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
290,0.986957,0.968,0.395438,0.00543405,0.454111,0.75473,0.230927,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
295,0.986958,0.968,0.396421,0.00544759,0.455307,0.75661,0.229713,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
300,0.986957,0.968,0.397405,0.00546113,0.4565,0.75849,0.228497,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
305,0.986958,0.968,0.398389,0.00547466,0.457697,0.76037,0.227279,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,18,0,0,0,0,0,0,0,27.0053,30.7139,15.8453
310,0.874505,0.744,0.399149,0.00548497,0.353157,0.761802,0.226057,0,0,0,0,0,0,0,24.4273,33.1153,52.3912,9,1,8,0,8,1,9,0,27.0053,30.7139,15.8453
315,0.502334,0.177686,0.0930804,0.00314905,0.197503,0.762071,0.216431,135,0,135,0,135,0,0,24.4273,33.1153,52.3912,12,1,0,1,0,0,1,0,26.9994,30.7139,15.9679
320,0.910331,0.756198,0.31776,0.00409643,0.323105,0.762566,0.222448,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,12,1,0,1,0,0,1,0,26.9994,30.7168,15.9679
325,0.911071,0.756198,0.318511,0.00410424,0.325315,0.764021,0.221567,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
330,0.911602,0.756198,0.319282,0.00411206,0.327804,0.765475,0.219958,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
335,0.911603,0.756198,0.320035,0.00411987,0.328684,0.76693,0.219007,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
340,0.9116,0.756198,0.320788,0.00412768,0.329594,0.768384,0.218019,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
345,0.910213,0.756198,0.321541,0.0041355,0.328045,0.769839,0.217086,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
350,0.9116,0.756198,0.322293,0.00414331,0.331315,0.771294,0.216156,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
355,0.910212,0.756198,0.323045,0.00415113,0.329744,0.772748,0.215231,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
360,0.911605,0.756198,0.323797,0.00415894,0.333032,0.774203,0.214307,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
365,0.911601,0.756198,0.324549,0.00416675,0.333879,0.775657,0.213384,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
370,0.911615,0.756198,0.325301,0.00417457,0.334756,0.777112,0.21246,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
375,0.9116,0.756198,0.326053,0.00418238,0.335582,0.778566,0.211537,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
380,0.911601,0.756198,0.326805,0.00419019,0.336436,0.780021,0.210614,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
385,0.911601,0.756198,0.327558,0.00419801,0.337288,0.781475,0.209691,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
390,0.9116,0.756198,0.32831,0.00420582,0.338139,0.78293,0.208768,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
395,0.9122,0.756198,0.329062,0.00421364,0.340078,0.784384,0.207845,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
400,0.911611,0.756198,0.329814,0.00422145,0.339865,0.785839,0.206922,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
405,0.911601,0.756198,0.330566,0.00422926,0.3407,0.787294,0.205999,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
410,0.9116,0.756198,0.331318,0.00423708,0.34155,0.788748,0.205076,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
415,0.911601,0.756198,0.33207,0.00424489,0.342406,0.790203,0.204153,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
420,0.911599,0.756198,0.332822,0.0042527,0.343254,0.791657,0.20323,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
425,0.911604,0.756198,0.333574,0.00426052,0.344115,0.793112,0.202307,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
430,0.9116,0.756198,0.334326,0.00426833,0.344962,0.794566,0.201384,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
435,0.911617,0.756198,0.335078,0.00427614,0.345844,0.796021,0.20046,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
440,0.911608,0.756198,0.33583,0.00428396,0.346682,0.797475,0.199537,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
445,0.9116,0.756198,0.336582,0.00429177,0.34752,0.79893,0.198614,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
450,0.911603,0.756198,0.337334,0.00429959,0.348377,0.800384,0.197691,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
455,0.9116,0.756198,0.338086,0.0043074,0.349224,0.801839,0.196768,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
460,0.911603,0.756198,0.338839,0.00431521,0.350082,0.803294,0.195845,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
465,0.911603,0.756198,0.339591,0.00432303,0.350936,0.804748,0.194922,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
470,0.911624,0.756198,0.340343,0.00433084,0.351828,0.806203,0.193999,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
475,0.911607,0.756198,0.341095,0.00433865,0.352649,0.807657,0.193076,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
480,0.911602,0.756198,0.341847,0.00434647,0.353491,0.809112,0.192153,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
485,0.9116,0.756198,0.342599,0.00435428,0.35434,0.810566,0.19123,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
490,0.911604,0.756198,0.343351,0.0043621,0.3552,0.812021,0.190307,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
495,0.911601,0.756198,0.344103,0.00436991,0.356047,0.813475,0.189384,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
500,0.911602,0.756198,0.344855,0.00437772,0.356902,0.81493,0.18846,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
505,0.911603,0.756198,0.345607,0.00438554,0.357757,0.816384,0.187537,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
510,0.911605,0.756198,0.346359,0.00439335,0.358614,0.817839,0.186614,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
515,0.911609,0.756198,0.347111,0.00440116,0.359474,0.819294,0.185691,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
520,0.911601,0.756198,0.347863,0.00440898,0.360311,0.820748,0.184768,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
525,0.9116,0.756198,0.348615,0.00441679,0.361161,0.822203,0.183845,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
530,0.9116,0.756198,0.349367,0.0044246,0.362014,0.823657,0.182922,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
535,0.911603,0.756198,0.35012,0.00443242,0.362872,0.825112,0.181999,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
540,0.911681,0.756198,0.350872,0.00444023,0.363876,0.826566,0.181076,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
545,0.911601,0.756198,0.351624,0.00444805,0.364573,0.828021,0.180153,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
550,0.9116,0.756198,0.352376,0.00445586,0.365424,0.829475,0.17923,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
555,0.9116,0.756198,0.353128,0.00446367,0.366277,0.83093,0.178307,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
560,0.911601,0.756198,0.35388,0.00447149,0.367132,0.832384,0.177384,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
565,0.911599,0.756198,0.354632,0.0044793,0.367981,0.833839,0.17646,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
570,0.911603,0.756198,0.355384,0.00448711,0.368841,0.835294,0.175537,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
575,0.911886,0.756198,0.356136,0.00449493,0.370246,0.836748,0.174614,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
580,0.911603,0.756198,0.356888,0.00450274,0.370547,0.838203,0.173691,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
585,0.911601,0.756198,0.35764,0.00451055,0.371394,0.839657,0.172768,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
590,0.9116,0.756198,0.358392,0.00451837,0.372246,0.841112,0.171845,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
595,0.911602,0.756198,0.359144,0.00452618,0.373102,0.842566,0.170922,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
600,0.9116,0.756198,0.359896,0.004534,0.373951,0.844021,0.169999,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
605,0.911601,0.756198,0.360648,0.00454181,0.374805,0.845475,0.169076,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,13,0,0,0,0,0,0,0,26.9994,30.7197,15.9679
610,0.81937,0.578512,0.361223,0.00454771,0.296484,0.846575,0.168153,0,0,0,0,0,0,0,24.4273,33.1153,52.3978,8,0,5,0,5,0,0,5,26.9994,30.7197,15.9679
615,0.512445,0.0801688,0.0490713,0.00285546,0.0994852,0.845931,0.199177,116,4,112,0,0,116,0,24.4273,33.1153,52.3978,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
620,0.864577,0.56962,0.269922,0.0042735,0.444795,0.844016,0.198499,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
625,0.864606,0.56962,0.270778,0.00427906,0.456556,0.845113,0.186343,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
630,0.864583,0.56962,0.271505,0.00428461,0.463297,0.846211,0.179291,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
635,0.864583,0.56962,0.272178,0.00429016,0.468039,0.847308,0.174382,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
640,0.864584,0.56962,0.272821,0.00429572,0.471676,0.848405,0.170628,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
645,0.864588,0.56962,0.273447,0.00430127,0.474653,0.849502,0.167567,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
650,0.864586,0.56962,0.274062,0.00430683,0.477195,0.850599,0.164945,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
655,0.864584,0.56962,0.27467,0.00431238,0.479453,0.851696,0.162617,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
660,0.864582,0.56962,0.275272,0.00431794,0.481517,0.852793,0.160491,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
665,0.86484,0.56962,0.275871,0.00432349,0.484111,0.85389,0.158509,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
670,0.864582,0.56962,0.276467,0.00432905,0.485274,0.854987,0.156632,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
675,0.865927,0.56962,0.277061,0.0043346,0.490525,0.856084,0.154835,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
680,0.861018,0.56962,0.277653,0.00434016,0.479422,0.857181,0.1531,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
685,0.864584,0.56962,0.278244,0.00434571,0.490357,0.858278,0.151416,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
690,0.864582,0.56962,0.278834,0.00435127,0.491952,0.859375,0.149772,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
695,0.864583,0.56962,0.279424,0.00435682,0.49352,0.860472,0.148164,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
700,0.864583,0.56962,0.280012,0.00436238,0.495057,0.861569,0.146587,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
705,0.864586,0.56962,0.2806,0.00436793,0.496574,0.862666,0.145036,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
710,0.864584,0.56962,0.281187,0.00437348,0.498054,0.863763,0.14351,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
715,0.864584,0.56962,0.281774,0.00437904,0.499517,0.86486,0.142006,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
720,0.864836,0.56962,0.28236,0.00438459,0.501615,0.865957,0.140522,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
725,0.864583,0.56962,0.282945,0.00439015,0.502381,0.867054,0.139057,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
730,0.864583,0.56962,0.283531,0.0043957,0.503788,0.868151,0.137609,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
735,0.864583,0.56962,0.284115,0.00440126,0.505182,0.869249,0.136177,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
740,0.864583,0.56962,0.2847,0.00440681,0.506558,0.870346,0.134761,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
745,0.865105,0.56962,0.285284,0.00441237,0.509311,0.871443,0.133359,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
750,0.864632,0.56962,0.285867,0.00441792,0.509402,0.87254,0.13197,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
755,0.864583,0.56962,0.286451,0.00442348,0.510605,0.873637,0.130593,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
760,0.864586,0.56962,0.287034,0.00442903,0.511938,0.874734,0.129229,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
765,0.864582,0.56962,0.287617,0.00443459,0.513241,0.875831,0.127875,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
770,0.864584,0.56962,0.288199,0.00444014,0.51455,0.876928,0.126532,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
775,0.864583,0.56962,0.288781,0.0044457,0.515843,0.878025,0.125199,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
780,0.864588,0.56962,0.289364,0.00445125,0.517141,0.879122,0.123875,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
785,0.864606,0.56962,0.289945,0.0044568,0.518465,0.880219,0.12256,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
790,0.864584,0.56962,0.290527,0.00446236,0.519675,0.881316,0.121253,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
795,0.864583,0.56962,0.291108,0.00446791,0.520933,0.882413,0.119954,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
800,0.864583,0.56962,0.29169,0.00447347,0.522186,0.88351,0.118663,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
805,0.864583,0.56962,0.292271,0.00447902,0.523434,0.884607,0.117378,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
810,0.864586,0.56962,0.292852,0.00448458,0.524682,0.885704,0.1161,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
815,0.864587,0.56962,0.293432,0.00449013,0.525919,0.886801,0.114827,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
820,0.863475,0.56962,0.294013,0.00449569,0.52408,0.887898,0.113561,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
825,0.864775,0.56962,0.294593,0.00450124,0.528905,0.888995,0.1123,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
830,0.864584,0.56962,0.295174,0.0045068,0.529579,0.890092,0.111045,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
835,0.864582,0.56962,0.295754,0.00451235,0.530787,0.891189,0.109794,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
840,0.864584,0.56962,0.296334,0.00451791,0.531999,0.892286,0.108548,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
845,0.864583,0.56962,0.296914,0.00452346,0.533202,0.893384,0.107306,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
850,0.864587,0.56962,0.297494,0.00452902,0.534412,0.894481,0.106068,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
855,0.864583,0.56962,0.298073,0.00453457,0.535597,0.895578,0.104834,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
860,0.864598,0.56962,0.298653,0.00454012,0.536831,0.896675,0.103604,0,0,0,0,0,0,0,24.4273,33.0725,56.9465,12,0,0,0,0,0,0,0,26.9994,30.7197,16.035
